date,price
2018-03-15,14003415.55
2018-03-16,14038373.13
2018-03-17,14054824.67
2018-03-18,14054824.67
2018-03-19,14054824.67
2018-03-20,14117326.84
2018-03-21,14156214.33
2018-03-22,14185917.31
2018-03-23,14199993.92
2018-03-24,14194208.29
2018-03-25,14231073.84
2018-03-26,14231073.84
2018-03-27,14152054.86
2018-03-28,14225672
2018-03-29,14259860.67
2018-03-30,14262247.04
2018-03-31,14200392.31
2018-04-01,14200392.31
2018-04-02,14200392.31
2018-04-03,14246869.09
2018-04-04,14333520.29
2018-04-05,14291760.84
2018-04-06,14309264.03
2018-04-07,14366044.46
2018-04-08,14366044.46
2018-04-09,14366044.46
2018-04-10,14389817.78
2018-04-11,14409667.05
2018-04-12,14395721.7
2018-04-13,14275609.9
2018-04-14,14271047.96
2018-04-15,14271047.96
2018-04-16,14271047.96
2018-04-17,14205856.2
2018-04-18,14175747.14
2018-04-19,14156283.94
2018-04-20,14048139.59
2018-04-21,13885024.28
2018-04-22,13885024.28
2018-04-23,13885024.28
2018-04-24,13973726.97
2018-04-25,13786625.97
2018-04-26,13786625.97
2018-04-27,13679560.25
2018-04-28,13400019.73
2018-04-29,13400019.73
2018-04-30,13400019.73
2018-05-01,13400019.73
2018-05-02,13400019.73
2018-05-03,13463771.88
2018-05-04,13398941.51
2018-05-05,13334401.22
2018-05-06,13334401.22
2018-05-07,13334401.22
2018-05-08,13330299.45
2018-05-09,13492890.03
2018-05-10,13468930.65
2018-05-11,13429307.26
2018-05-12,13399621.21
2018-05-13,13399621.21
2018-05-14,13399621.21
2018-05-15,13472224.54
2018-05-16,13516253.85
2018-05-17,13539298.51
2018-05-18,13457201.12
2018-05-19,13378532.35
2018-05-20,13378532.35
2018-05-21,13378532.35
2018-05-22,13400186.21
2018-05-23,13339382.47
2018-05-24,13218945.92
2018-05-25,13170908.07
2018-05-26,13074048.24
2018-05-27,13074048.24
2018-05-28,13074048.24
2018-05-29,12982440.08
2018-05-30,12876365.54
2018-05-31,12869896.22
2018-06-01,12913043.93
2018-06-02,12913043.93
2018-06-03,12913043.93
2018-06-04,12998416.53
2018-06-05,13062272.45
2018-06-06,13084944.15
2018-06-07,13216041.85
2018-06-08,13427450.9
2018-06-09,13427450.9
2018-06-10,13427450.9
2018-06-11,13468684.47
2018-06-12,13484955.57
2018-06-13,13398214.06
2018-06-14,13418064.52
2018-06-15,13338747.84
2018-06-16,13338747.84
2018-06-17,13338747.84
2018-06-18,13352581.02
2018-06-19,13191715.12
2018-06-20,12988752.09
2018-06-21,12976493.82
2018-06-22,12932438.07
2018-06-23,12932438.07
2018-06-24,12932438.07
2018-06-25,13011065.84
2018-06-26,13026698.84
2018-06-27,12993348.27
2018-06-28,12893339.36
2018-06-29,12843122.47
2018-06-30,12843122.47
2018-07-01,12843122.47
2018-07-02,12825259.08
2018-07-03,12719623.34
2018-07-04,12437473.2
2018-07-05,12336914.03
2018-07-06,12278741.24
2018-07-07,12278741.24
2018-07-08,12278741.24
2018-07-09,12390587.12
2018-07-10,12364997.18
2018-07-11,12357037.58
2018-07-12,12245344.69
2018-07-13,12220730.03
2018-07-14,12220730.03
2018-07-15,12220730.03
2018-07-16,12288921.97
2018-07-17,12314881.14
2018-07-18,12437033.79
2018-07-19,12540576.55
2018-07-20,12606357.54
2018-07-21,12606357.54
2018-07-22,12606357.54
2018-07-23,12600576.42
2018-07-24,12556481.58
