date,price
2018-05-02,13389139.47
2018-05-03,13423828.14
2018-05-04,13388552.79
2018-05-05,13228019.66
2018-05-06,13228019.66
2018-05-07,13228019.66
2018-05-08,13225787.81
2018-05-09,13314256.22
2018-05-10,13315568.7
2018-05-11,13294008.91
2018-05-12,13396849.16
2018-05-13,13396849.16
2018-05-14,13396849.16
2018-05-15,13436353.92
2018-05-16,13460311.04
2018-05-17,13486378.02
2018-05-18,13441707.38
2018-05-19,13373939.8
2018-05-20,13373939.8
2018-05-21,13373939.8
2018-05-22,13385722.04
2018-05-23,13352637.66
2018-05-24,13287933.55
2018-05-25,13185014.1
2018-05-26,12991703.47
2018-05-27,12991703.47
2018-05-28,12991703.47
2018-05-29,12941857.85
2018-05-30,12854641.19
2018-05-31,12851121.12
2018-06-01,12738119.43
2018-06-02,12738119.43
2018-06-03,12738119.43
2018-06-04,12784572.17
2018-06-05,12819317.3
2018-06-06,12831687.7
2018-06-07,12977628.87
2018-06-08,13449839.63
2018-06-09,13449839.63
2018-06-10,13449839.63
2018-06-11,13472275.55
2018-06-12,13481128.94
2018-06-13,13430926.11
2018-06-14,13441727.1
2018-06-15,13358710.71
2018-06-16,13358710.71
2018-06-17,13358710.71
2018-06-18,13366237.59
2018-06-19,13278707.61
2018-06-20,13094578.91
2018-06-21,12891801.17
2018-06-22,12868125.35
2018-06-23,12868125.35
2018-06-24,12868125.35
2018-06-25,12910908.11
2018-06-26,12919414.3
2018-06-27,12902280.37
2018-06-28,12810904.73
2018-06-29,12825204.19
2018-06-30,12825204.19
2018-07-01,12825204.19
2018-07-02,12815484.41
2018-07-03,12758006.13
2018-07-04,12478880.52
2018-07-05,12124933.5
2018-07-06,12093631.41
2018-07-07,12093631.41
2018-07-08,12093631.41
2018-07-09,12154349.58
2018-07-10,12140862.06
2018-07-11,12098835.61
2018-07-12,12038377.8
2018-07-13,11932797.03
2018-07-14,11932797.03
2018-07-15,11932797.03
2018-07-16,11969751.01
2018-07-17,11983873.66
2018-07-18,12146734.41
2018-07-19,12234838.61
2018-07-20,12397997.58
2018-07-21,12397997.58
2018-07-22,12397997.58
2018-07-23,12394851.97
2018-07-24,12358939.75
2018-07-25,12392047.91
2018-07-26,12293087.07
2018-07-27,12297577.94
2018-07-28,12297577.94
2018-07-29,12297577.94
2018-07-30,12324095.94
2018-07-31,12510502.5
2018-08-01,12571919.81
2018-08-02,12555302.26
2018-08-03,12560899.38
2018-08-04,12560899.38
2018-08-05,12560899.38
2018-08-06,12560485.33
2018-08-07,12549587.65
2018-08-08,12504847.32
2018-08-09,12495801.83
2018-08-10,12544632.61
2018-08-11,12544632.61
2018-08-12,12544632.61
2018-08-13,12550253.27
2018-08-14,12670993.9
2018-08-15,12679180.03
2018-08-16,12715856.49
2018-08-17,12670571.85
2018-08-18,12670571.85
2018-08-19,12670571.85
2018-08-20,12671072.95
2018-08-21,12723472.72
2018-08-22,12720961.51
2018-08-23,12778795
2018-08-24,12783072
2018-08-25,12783072
2018-08-26,12783072
2018-08-27,12788655.99
2018-08-28,12850255.16
2018-08-29,12890704.68
2018-08-30,12899747.68
2018-08-31,12922875.57
2018-09-01,12922875.57
2018-09-02,12922875.57
2018-09-03,12922875.57
2018-09-04,12916913.86
2018-09-05,12879899.25
2018-09-06,12745500.93
2018-09-07,12728008.83
2018-09-08,12728008.83
2018-09-09,12728008.83
2018-09-10,12760914.75
2018-09-11,12794227.34
2018-09-12,12843983.45
2018-09-13,12844624.92
2018-09-14,12904722.64
2018-09-15,12904722.64
2018-09-16,12904722.64
2018-09-17,12909102.64
2018-09-18,12916921.79
2018-09-19,12995589.94
2018-09-20,13061478.68
2018-09-21,13065111.1
2018-09-22,13090534.27
2018-09-23,13090534.27
2018-09-24,13109010.19
2018-09-25,13121982.2
2018-09-26,13276515.65
2018-09-27,13274087.03
2018-09-28,13301801.58
2018-09-29,13301801.58
2018-09-30,13301801.58
2018-10-01,13308972.92
2018-10-02,13304878.16
2018-10-03,13330646.01
2018-10-04,13317170.64
2018-10-05,13337869.56
2018-10-06,13337869.56
2018-10-07,13337869.56
2018-10-08,13311185.2
2018-10-09,13306226.39
2018-10-10,13300947.35
2018-10-11,13287655.18
2018-10-12,13133969.93
2018-10-13,13135102.88
2018-10-14,13135102.88
2018-10-15,13161526.57
2018-10-16,13013375.51
2018-10-17,13047156.96
2018-10-18,13097360.35
2018-10-19,13078743.38
2018-10-20,13078743.38
2018-10-21,13077955.09
2018-10-22,13057980.94
2018-10-23,13039076.57
2018-10-24,12856755.81
2018-10-25,12678545.02
2018-10-26,12616383.45
2018-10-27,12606572.76
2018-10-28,12606572.76
2018-10-29,12564714.3
2018-10-30,12427072.72
2018-10-31,12483913.89
2018-11-01,12639687.32
2018-11-02,12665873.37
2018-11-03,12665873.37
2018-11-04,12665873.37
2018-11-05,12709143.82
2018-11-06,12727921.94
2018-11-07,12711316.79
2018-11-08,12711768.69
2018-11-09,12653391.98
2018-11-10,12653391.98
2018-11-11,12653391.98
2018-11-12,12613704.85
2018-11-13,12572551.04
2018-11-14,12521153.51
2018-11-15,12432131.9
2018-11-16,12442069.01
2018-11-17,12442069.01
2018-11-18,12442069.01
2018-11-19,12472730.46
2018-11-20,12535248.15
2018-11-21,12574533.5
2018-11-22,12639830.05
2018-11-23,12640973.47
2018-11-24,12640973.47
2018-11-25,12640973.47
2018-11-26,12627670.52
2018-11-27,12581488.96
2018-11-28,12580210.6
2018-11-29,12615925.82
2018-11-30,12598453.46
2018-12-01,12598453.46
2018-12-02,12598453.46
2018-12-03,12633146.51
2018-12-04,12747013.57
2018-12-05,12803059.4
2018-12-06,12800428.47
2018-12-07,12811137.16
2018-12-08,12811137.16
2018-12-09,12811137.16
2018-12-10,12813638.21
2018-12-11,12756145.34
2018-12-12,12772332.76
2018-12-13,12817007.71
2018-12-14,12818634.48
2018-12-15,12818634.48
2018-12-16,12818634.48
2018-12-17,12755329.34
2018-12-18,12603516.46
2018-12-19,12607294.67
2018-12-20,12565044.69
2018-12-21,12478272.46
2018-12-22,12478272.46
2018-12-23,12478272.46
